2016-11-21,12:30,24.6,80.3,0.5,0,N
2016-11-21,18:30,24.3,90.9,0,1.9,SW
2016-11-22,9:30,23.9,66.1,0,3.3,S
2016-11-22,12:30,23.3,87.8,0,0,Calm
2016-11-22,18:30,23.1,94.1,0,1.5,SW
2016-11-23,9:30,24.0,64.0,0,3.5,W
2016-11-23,12:30,24.1,82.4,0,0,Calm
2016-11-23,18:30,23.7,87.2,0,1.7,SW
2016-11-24,9:30,25.1,60.7,0,3.8,W
2016-11-24,12:30,25.4,74.7,0,0,Calm
2016-11-24,18:30,24.6,84.2,0,1.5,W
2016-11-25,9:30,24.6,57.8,0,3.5,S
2016-11-25,12:30,23.7,75.9,0.2,0,Calm
2016-11-25,18:30,23.5,86.0,0,1.0,NW
2016-11-26,9:30,24.4,58.2,0,2.7,S
2016-11-26,12:30,23.7,80.9,0,0,Calm
2016-11-26,18:30,23.5,84.7,0,1.1,W
2016-11-27,9:30,25.3,55.2,0,3.0,S
2016-11-27,12:30,24.8,77.7,0,0,Calm
2016-11-27,18:30,24.0,87.7,0.4,0.7,NW
2016-11-28,9:30,25.5,58.7,0,3.0,S
2016-11-28,12:30,24.9,77.7,0,0,Calm
2016-11-28,18:30,24.0,89.3,0,1.0,W
2016-11-29,9:30,23.8,68.6,0,2.3,S
2016-11-29,12:30,23.6,79.6,0.3,0,Calm
2016-11-29,18:30,23.5,90.1,0,0.4,N
2016-11-30,9:30,24.6,60.3,0,3.3,S
2016-11-30,12:30,24.0,79.0,0,0,Calm
2016-11-30,18:30,23.2,92.4,0.5,0.6,NW
2016-12-01,9:30,24.5,59.3,0,3.4,SW
2016-12-01,12:30,24.0,79.0,-0.0,0,Calm
2016-12-01,18:30,24.1,84.5,0,1.3,W
2016-12-02,9:30,24.6,61.9,0,3.2,SW
2016-12-02,12:30,24.6,78.0,0.3,0,Calm
2016-12-02,18:30,24.0,89.5,0,1.0,W
2016-12-03,9:30,24.2,59.4,0,3.3,SW
2016-12-03,12:30,23.9,80.3,0.2,0,Calm
2016-12-03,18:30,23.5,92.8,0.4,0.8,W
2016-12-04,9:30,23.8,64.2,0,3.1,SW
2016-12-04,12:30,23.9,82.1,0,0,Calm
2016-12-04,18:30,23.2,92.2,0,0.8,NW
2016-12-05,9:30,22.0,71.7,0,2.8,S
2016-12-05,12:30,21.5,86.7,0,0,Calm
2016-12-05,18:30,21.2,97.6,2.2,0,N
2016-12-06,9:30,23.8,63.0,0.1,2.7,SE
2016-12-06,12:30,24.0,82.6,0,0,Calm
2016-12-06,18:30,23.5,93.1,1.2,0.4,NW
2016-12-07,9:30,22.4,76.8,0,2.5,S
2016-12-07,12:30,21.8,89.0,0,0.5,N
2016-12-07,18:30,22.6,95.9,2.5,0.9,NW
2016-12-08,9:30,24.3,73.0,0.7,3.1,SW
2016-12-08,12:30,24.1,81.7,0,0.6,Calm
2016-12-08,18:30,23.6,87.8,0.6,1.2,S
2016-12-09,9:30,21.8,75.2,0,2.4,S
2016-12-09,12:30,20.4,98.1,2.2,0,Calm
2016-12-09,18:30,21.5,97.2,5.3,1.2,S
2016-12-10,9:30,21.8,80.9,0.5,2.4,SW
2016-12-10,12:30,21.5,93.4,6.6,0,Calm
2016-12-10,18:30,22.1,96.6,0,1.8,SW
2016-12-11,9:30,23.3,75.2,0,2.1,S
2016-12-11,12:30,23.2,90.7,0,0,Calm
2016-12-11,18:30,21.9,97.3,0.0,1.2,W
2016-12-12,9:30,21.2,82.9,0,2.0,S
2016-12-12,12:30,20.4,95.5,0,0,Calm
2016-12-12,18:30,21.0,100.6,5.6,0.8,W
2016-12-13,9:30,22.7,82.3,1.1,2.2,SE
2016-12-13,12:30,22.2,94.7,1.0,0,Calm
2016-12-13,18:30,22.5,94.3,2.1,1.3,S
2016-12-14,9:30,24.5,72.4,0,1.8,E
2016-12-14,12:30,24.4,91.9,0,0,Calm
2016-12-14,18:30,24.4,91.6,4.6,0.7,SW
2016-12-15,9:30,26.4,67.3,0,2.6,E
2016-12-15,12:30,25.9,91.4,0,0,Calm
2016-12-15,18:30,25.6,87.8,0.3,1.9,S
2016-12-16,9:30,24.9,77.5,0,2.6,SW
2016-12-16,12:30,24.8,89.3,0,0,Calm
2016-12-16,18:30,24.5,91.3,1.8,1.6,SW
2016-12-17,9:30,19.6,99.5,0,3.0,W
2016-12-17,12:30,19.3,100.2,2.6,0.7,N
2016-12-17,18:30,20.5,93.0,6.6,2.2,W
2016-12-18,9:30,21.1,85.9,16.7,3.0,W
2016-12-18,12:30,22.0,87.8,11.5,2.1,NW
2016-12-18,18:30,22.7,91.1,0,2.1,S
2016-12-19,9:30,23.4,75.4,0,2.6,SW
2016-12-19,12:30,23.0,88.2,0.5,0,Calm
2016-12-19,18:30,23.0,89.2,0,0.8,NW
2016-12-20,9:30,22.1,74.1,0,2.3,SW
2016-12-20,12:30,21.6,89.4,0.3,0,Calm
2016-12-20,18:30,21.8,97.5,1.6,0.7,W
2016-12-21,9:30,23.5,67.5,0.8,2.6,S
2016-12-21,12:30,23.5,83.9,0.7,0,Calm
2016-12-21,18:30,23.4,92.9,0,1.0,SW
2016-12-22,9:30,23.3,61.7,0,3.3,S
2016-12-22,12:30,22.6,86.2,0.4,0,Calm
2016-12-22,18:30,22.2,99.3,0,0.9,W
2016-12-23,9:30,21.7,72.2,0,4.2,SW
2016-12-23,12:30,21.7,82.7,0.2,0,Calm
2016-12-23,18:30,21.8,97.3,0,1.6,SW
2016-12-24,9:30,22.9,60.9,0,2.8,SW
2016-12-24,12:30,22.2,82.8,0.9,0,Calm
2016-12-24,18:30,21.3,97.4,0,0.3,N
2016-12-25,9:30,21.6,65.7,0,2.9,SW
2016-12-25,12:30,20.8,82.4,1.2,0,Calm
2016-12-25,18:30,21.1,97.1,0,1.2,W
2016-12-26,9:30,21.4,62.3,0,3.2,SW
2016-12-26,12:30,20.6,83.5,0,0,Calm
2016-12-26,18:30,21.1,93.6,0,1.1,NW
2016-12-27,9:30,21.2,64.6,0,4.6,W
2016-12-27,12:30,21.2,82.3,0,0,Calm
2016-12-27,18:30,22.0,90.3,0,1.5,S
2016-12-28,9:30,22.8,54.8,0,3.6,S
2016-12-28,12:30,22.0,82.2,0,0,Calm
2016-12-28,18:30,21.9,88.7,0,1.5,NW
2016-12-29,9:30,21.6,69.3,0,1.6,SW
2016-12-29,12:30,21.0,83.6,0.4,0,Calm
2016-12-29,18:30,20.2,94.4,1.3,0.0,N
2016-12-30,9:30,18.8,86.0,0.4,1.9,SW
2016-12-30,12:30,17.5,93.8,1.8,0,Calm
2016-12-30,18:30,16.7,104.2,14.3,0,Calm
