2018-11-07,12:30,22.5,73.0,3.0,2.4,SE
2018-11-07,18:30,22.5,91.0,3.0,0.0,Calm
2018-11-08,9:30,24.0,82.0,0.0,1.2,SE
2018-11-08,12:30,24.0,65.0,0.0,2.4,NE
2018-11-08,18:30,24.0,91.0,0.0,0.0,Calm
2018-11-09,9:30,25.5,76.0,1.0,2.4,NE
2018-11-09,12:30,25.5,60.0,1.0,2.4,NE
2018-11-09,18:30,25.5,82.0,1.0,0.0,Calm
2018-11-10,9:30,26.0,82.0,0.0,2.4,NW
2018-11-10,12:30,26.0,66.0,0.0,2.4,NE
2018-11-10,18:30,26.0,82.0,0.0,0.0,Calm
2018-11-11,9:30,25.0,82.0,0.0,1.2,SE
2018-11-11,12:30,25.0,74.0,0.0,1.2,S
2018-11-11,18:30,25.0,82.0,0.0,0.0,Calm
2018-11-12,9:30,26.5,82.0,0.0,1.2,NE
2018-11-12,12:30,26.5,60.0,0.0,2.4,SE
2018-11-12,18:30,26.5,82.0,0.0,0.0,Calm
2018-11-13,9:30,26.5,82.0,0.0,0.0,Calm
2018-11-13,12:30,26.5,54.0,0.0,3.6,NW
2018-11-13,18:30,26.5,82.0,0.0,0.0,Calm
2018-11-14,9:30,27.5,82.0,0.0,2.4,SE
2018-11-14,12:30,27.5,60.0,0.0,3.6,SW
2018-11-14,18:30,27.5,82.0,0.0,0.0,Calm
2018-11-15,9:30,26.6,82.0,0.0,2.4,NE
2018-11-15,12:30,26.6,54.0,0.0,3.6,SE
2018-11-15,18:30,26.6,82.0,0.0,0.0,Calm
2018-11-16,9:30,26.5,65.0,0.0,1.2,NE
2018-11-16,12:30,26.5,60.0,0.0,3.6,SE
2018-11-16,18:30,26.5,73.0,0.0,0.0,Calm
2018-11-17,9:30,26.5,73.0,0.0,1.2,NE
2018-11-17,12:30,26.5,54.0,0.0,2.4,NE
2018-11-17,18:30,26.5,82.0,0.0,0.0,Calm
2018-11-18,9:30,25.5,82.0,0.0,1.2,NE
2018-11-18,12:30,25.5,67.0,0.0,2.4,NE
2018-11-18,18:30,25.5,82.0,0.0,0.0,Calm
2018-11-19,9:30,26.2,82.0,0.0,1.2,SW
2018-11-19,12:30,26.2,67.0,0.0,3.6,W
2018-11-19,18:30,26.2,82.0,0.0,0.0,Calm
2018-11-20,9:30,26.0,82.0,0.0,1.2,SW
2018-11-20,12:30,26.0,67.0,0.0,3.6,NW
2018-11-20,18:30,26.0,91.0,0.0,0.0,Calm
2018-11-21,9:30,24.8,82.0,1.0,1.2,NW
2018-11-21,12:30,24.8,82.0,1.0,6.0,NW
2018-11-21,18:30,24.8,82.0,1.0,0.0,Calm
2018-11-22,9:30,26.5,63.0,0.0,1.2,NE
2018-11-22,12:30,26.5,46.0,0.0,3.6,NW
2018-11-22,18:30,26.5,82.0,0.0,0.0,Calm
2018-11-23,9:30,26.0,56.0,0.0,1.2,NW
2018-11-23,12:30,26.0,53.0,0.0,3.6,NW
2018-11-23,18:30,26.0,73.0,0.0,0.0,Calm
2018-11-24,9:30,26.7,82.0,0.0,2.4,NW
2018-11-24,12:30,26.7,54.0,0.0,2.4,NW
2018-11-24,18:30,26.7,82.0,0.0,0.0,Calm
2018-11-25,9:30,25.5,72.0,0.0,0.0,Calm
2018-11-25,12:30,25.5,53.0,0.0,3.6,W
2018-11-25,18:30,25.5,82.0,0.0,0.0,Calm
2018-11-26,9:30,25.0,81.0,0.0,1.2,W
2018-11-26,12:30,25.0,59.0,0.0,3.6,NW
2018-11-26,18:30,25.0,82.0,0.0,0.0,Calm
2018-11-27,9:30,24.5,80.0,0.0,0.0,Calm
2018-11-27,12:30,24.5,59.0,0.0,2.4,SW
2018-11-27,18:30,24.5,82.0,0.0,0.0,Calm
2018-11-28,9:30,25.2,81.0,0.0,1.2,NE
2018-11-28,12:30,25.2,52.0,0.0,3.6,NE
2018-11-28,18:30,25.2,82.0,0.0,0.0,Calm
2018-11-29,9:30,25.6,91.0,0.0,3.6,NE
2018-11-29,12:30,25.6,53.0,0.0,4.8,NW
2018-11-29,18:30,25.6,82.0,0.0,0.0,Calm
2018-11-30,9:30,24.0,90.0,0.0,1.2,SE
2018-11-30,12:30,24.0,66.0,0.0,3.6,SW
2018-11-30,18:30,24.0,81.0,0.0,0.0,Calm
2018-12-01,9:30,24.6,80.0,0.0,2.4,SE
2018-12-01,12:30,24.6,51.0,0.0,3.6,SE
2018-12-01,18:30,24.6,72.0,0.0,0.0,Calm
2018-12-02,9:30,26.0,81.0,0.0,2.4,NW
2018-12-02,12:30,26.0,45.0,0.0,3.6,NE
2018-12-02,18:30,26.0,82.0,0.0,0.0,Calm
2018-12-03,9:30,24.5,72.0,0.0,2.4,SE
2018-12-03,12:30,24.5,45.0,0.0,2.4,NW
2018-12-03,18:30,24.5,82.0,0.0,0.0,Calm
2018-12-04,9:30,24.7,80.0,0.0,1.2,NW
2018-12-04,12:30,24.7,51.0,0.0,2.4,NE
2018-12-04,18:30,24.7,72.0,0.0,0.0,Calm
2018-12-05,9:30,25.6,80.0,0.0,2.4,NE
2018-12-05,12:30,25.6,46.0,0.0,3.6,SE
2018-12-05,18:30,25.6,82.0,0.0,0.0,Calm
2018-12-06,9:30,25.5,81.0,0.0,0.0,Calm
2018-12-06,12:30,25.5,58.0,0.0,2.4,NE
2018-12-06,18:30,25.5,81.0,0.0,0.0,Calm
2018-12-07,9:30,nan,nan,nan,nan,nan
2018-12-07,12:30,nan,nan,nan,nan,nan
2018-12-07,18:30,nan,nan,nan,nan,nan
2018-12-08,9:30,24.5,90.0,0.0,1.2,SW
2018-12-08,12:30,24.5,46.0,0.0,2.4,SW
2018-12-08,18:30,24.5,72.0,0.0,0.0,Calm
2018-12-09,9:30,25.0,81.0,0.0,1.2,NW
2018-12-09,12:30,25.0,52.0,0.0,3.6,SW
2018-12-09,18:30,25.0,82.0,0.0,0.0,Calm
2018-12-10,9:30,25.0,82.0,0.0,2.4,SW
2018-12-10,12:30,25.0,52.0,0.0,3.6,SW
2018-12-10,18:30,25.0,72.0,0.0,0.0,Calm
2018-12-11,9:30,25.5,90.0,0.0,1.2,NW
2018-12-11,12:30,25.5,46.0,0.0,3.6,SW
2018-12-11,18:30,25.5,82.0,0.0,0.0,Calm
2018-12-12,9:30,25.0,90.0,0.0,1.2,NW
2018-12-12,12:30,25.0,58.0,0.0,3.6,SW
2018-12-12,18:30,25.0,82.0,0.0,0.0,Calm
2018-12-13,9:30,24.5,90.0,0.0,1.2,NW
2018-12-13,12:30,24.5,52.0,0.0,3.6,NE
2018-12-13,18:30,24.5,82.0,0.0,0.0,Calm
2018-12-14,9:30,22.5,91.0,0.0,0.0,Calm
2018-12-14,12:30,22.5,65.0,0.0,1.2,SW
2018-12-14,18:30,22.5,82.0,0.0,0.0,Calm
2018-12-15,9:30,24.9,90.0,0.0,1.2,SW
2018-12-15,12:30,24.9,59.0,0.0,3.6,NE
2018-12-15,18:30,24.9,82.0,0.0,0.0,Calm
2018-12-16,9:30,22.7,91.0,0.0,0.0,Calm
2018-12-16,12:30,22.7,82.0,0.0,6.0,SW
2018-12-16,18:30,22.7,91.0,0.0,1.2,SW
2018-12-17,9:30,25.0,91.0,0.0,0.0,Calm
2018-12-17,12:30,25.0,65.0,0.0,4.8,NW
2018-12-17,18:30,25.0,91.0,0.0,0.0,Calm
2018-12-18,9:30,21.6,91.0,0.0,2.4,NE
2018-12-18,12:30,21.6,82.0,0.0,1.2,SE
2018-12-18,18:30,21.6,91.0,0.0,0.0,Calm
2018-12-19,9:30,22.5,100.0,5.0,2.4,NE
2018-12-19,12:30,22.5,73.0,5.0,2.4,NW
2018-12-19,18:30,22.5,91.0,5.0,0.0,Calm
2018-12-20,9:30,23.5,91.0,0.0,1.2,NE
2018-12-20,12:30,23.5,73.0,0.0,2.4,NE
2018-12-20,18:30,23.5,91.0,0.0,0.0,Calm
2018-12-21,9:30,21.0,91.0,0.0,1.2,NE
2018-12-21,12:30,21.0,82.0,0.0,2.4,NE
2018-12-21,18:30,21.0,100.0,0.0,0.0,Calm
2018-12-22,9:30,23.0,91.0,3.0,0.0,Calm
2018-12-22,12:30,23.0,82.0,3.0,2.4,NE
2018-12-22,18:30,23.0,91.0,3.0,0.0,Calm
2018-12-23,9:30,25.2,91.0,0.0,1.2,SE
2018-12-23,12:30,25.2,67.0,0.0,2.4,NE
2018-12-23,18:30,25.2,91.0,0.0,0.0,Calm
2018-12-24,9:30,27.5,91.0,0.0,3.6,NE
2018-12-24,12:30,27.5,76.0,0.0,2.4,NE
2018-12-24,18:30,27.5,82.0,0.0,0.0,Calm
2018-12-25,9:30,25.6,82.0,0.0,2.4,S
2018-12-25,12:30,25.6,67.0,0.0,3.6,SW
2018-12-25,18:30,25.6,82.0,0.0,0.0,Calm
2018-12-26,9:30,20.0,100.0,2.0,3.6,SW
2018-12-26,12:30,20.0,100.0,2.0,3.6,S
2018-12-26,18:30,20.0,100.0,2.0,3.6,S
2018-12-27,9:30,22.1,91.0,21.0,2.4,SW
2018-12-27,12:30,22.1,73.0,21.0,4.8,SW
2018-12-27,18:30,22.1,90.0,21.0,0.0,Calm
2018-12-28,9:30,24.1,90.0,0.0,2.4,SW
2018-12-28,12:30,24.1,65.0,0.0,2.4,SW
2018-12-28,18:30,24.1,82.0,0.0,0.0,Calm
2018-12-29,9:30,23.1,90.0,0.0,0.0,Calm
2018-12-29,12:30,23.1,65.0,0.0,3.6,W
2018-12-29,18:30,23.1,91.0,0.0,0.0,Calm
2018-12-30,9:30,24.5,100.0,0.0,1.2,E
2018-12-30,12:30,24.5,50.0,0.0,3.6,SE
2018-12-30,18:30,24.5,82.0,0.0,0.0,Calm
2018-12-31,9:30,23.5,90.0,0.0,1.2,NE
2018-12-31,12:30,23.5,57.0,0.0,3.6,SW
2018-12-31,18:30,23.5,81.0,0.0,0.0,Calm
